0.999231,0.993870,1.092837,0.000147,0.000000,0.000000,0.000000,0.998520,4
0.998728,0.990262,1.288586,0.000336,0.000000,0.000000,-0.000024,0.995538,4
0.998829,0.991385,1.349050,0.000103,0.000041,0.000000,0.000000,0.995100,5
0.998858,0.991167,1.323379,0.000285,0.000008,0.000000,0.000000,0.997168,5
0.998994,0.992360,1.393154,0.000143,0.000000,0.000000,0.000000,0.998923,5
0.999034,0.992293,1.290031,0.000200,0.000008,0.000000,-0.000004,0.998481,5
0.998744,0.990235,1.358370,0.000214,0.000006,0.000000,0.000000,0.997662,5
0.999139,0.993101,1.263735,0.000165,0.000005,0.000000,-0.000002,0.998849,5
0.999158,0.993160,1.225730,0.000210,0.000000,0.000000,0.000000,0.997618,5
0.999333,0.994549,1.167494,0.000141,0.000025,0.000000,0.000000,0.996591,5
0.999000,0.991839,1.231973,0.000303,0.000000,0.000000,0.000000,0.996941,5
0.999105,0.992749,1.249764,0.000175,0.000000,0.000000,0.000000,0.997555,5
0.998778,0.990429,1.354019,0.000207,0.000007,0.000000,0.000000,0.997118,5
0.999139,0.993174,1.261736,0.000186,0.000000,0.000000,-0.000004,0.998942,5
0.998886,0.991139,1.311810,0.000262,0.000008,0.000000,0.000000,0.997961,5
0.998962,0.991594,1.258532,0.000333,0.000000,0.000000,0.000000,0.996712,5
0.999171,0.993269,1.200042,0.000224,0.000000,0.000000,-0.000004,0.998737,5
0.998943,0.991666,1.324345,0.000245,0.000003,0.000000,0.000000,0.999309,5
0.998768,0.990780,1.398095,0.000162,0.000000,0.000000,0.000000,0.998748,5
0.998903,0.991477,1.361966,0.000184,0.000010,0.000000,0.000000,0.997747,5
0.999211,0.993596,1.203812,0.000181,0.000008,0.000000,0.000000,0.998026,5
0.998890,0.991232,1.322566,0.000230,0.000005,0.000000,0.000000,0.999016,5
0.999164,0.993104,1.173487,0.000166,0.000000,0.000000,0.000000,0.999042,5
0.999026,0.992273,1.256029,0.000218,0.000000,0.000000,-0.000006,0.998665,5
