655592.000000,224374.000000,92220.000000,110559.000000,48490.000000,72788.000000,142746.000000,42433.000000,102810.000000,41765.000000,118050.000000,114958.000000,708175.000000,217925.000000,92292.000000,105953.000000,44796.000000,64109.000000,149450.000000,36170.000000,99212.000000,35618.000000,117850.000000,95235.000000,651654.000000,219368.000000,96092.000000,106648.000000,46998.000000,67064.000000,158079.000000,38091.000000,107761.000000,37833.000000,136838.000000,100359.000000,659332.000000,212873.000000,88985.000000,111558.000000,48947.000000,62502.000000,146385.000000,45736.000000,106700.000000,46663.000000,117060.000000,120044.000000,765926.000000,204731.000000,84560.000000,95012.000000,44394.000000,51076.000000,149541.000000,36214.000000,94773.000000,36971.000000,109018.000000,94569.000000,666432.000000,200096.000000,90040.000000,103616.000000,45899.000000,67080.000000,163257.000000,38888.000000,110277.000000,40218.000000,136837.000000,104145.000000,686873.000000,206662.000000,89779.000000,106390.000000,43384.000000,59369.000000,162654.000000,39367.000000,112534.000000,39737.000000,119691.000000,100345.000000,676041.000000,210257.000000,89873.000000,106131.000000,44356.000000,60599.000000,166812.000000,39598.000000,110030.000000,40484.000000,120538.000000,102066.000000,715837.000000,206689.000000,91497.000000,101792.000000,42716.000000,57887.000000,161523.000000,36981.000000,103083.000000,35940.000000,119257.000000,93583.000000,1
674919.000000,229109.000000,91994.000000,106267.000000,45977.000000,69743.000000,149734.000000,38506.000000,99795.000000,38240.000000,118792.000000,103709.000000,706272.000000,217214.000000,93487.000000,112302.000000,44930.000000,59843.000000,152764.000000,36177.000000,99819.000000,35824.000000,113551.000000,94602.000000,656785.000000,220516.000000,93599.000000,107416.000000,46393.000000,67778.000000,153262.000000,37517.000000,105833.000000,37483.000000,140008.000000,100195.000000,728477.000000,225514.000000,83830.000000,99572.000000,44568.000000,52939.000000,147200.000000,37895.000000,95883.000000,38855.000000,112621.000000,99431.000000,776761.000000,207346.000000,83674.000000,92726.000000,44258.000000,49275.000000,150081.000000,35139.000000,93149.000000,35330.000000,108428.000000,90618.000000,693585.000000,207756.000000,87120.000000,96617.000000,46061.000000,60156.000000,156050.000000,36902.000000,104897.000000,37259.000000,143066.000000,97316.000000,680856.000000,204509.000000,89596.000000,106685.000000,44559.000000,60461.000000,163172.000000,40525.000000,110839.000000,41147.000000,119995.000000,104441.000000,700210.000000,209828.000000,90828.000000,101806.000000,42311.000000,58093.000000,170934.000000,36805.000000,107823.000000,38127.000000,116512.000000,93508.000000,652187.000000,214360.000000,91444.000000,106346.000000,45336.000000,63204.000000,163809.000000,39705.000000,111634.000000,40498.000000,135339.000000,102923.000000,1
652678.000000,227062.000000,94197.000000,112267.000000,47447.000000,69774.000000,148257.000000,41116.000000,103640.000000,40793.000000,119428.000000,110126.000000,709484.000000,215242.000000,93167.000000,106450.000000,45115.000000,63705.000000,151005.000000,36696.000000,99092.000000,36049.000000,114597.000000,96183.000000,659262.000000,216199.000000,94787.000000,107021.000000,47530.000000,68061.000000,152712.000000,38498.000000,106083.000000,38858.000000,134001.000000,103773.000000,663316.000000,222391.000000,87629.000000,110579.000000,48457.000000,60924.000000,146401.000000,44301.000000,104385.000000,45764.000000,115112.000000,117526.000000,771056.000000,207228.000000,83505.000000,93850.000000,44245.000000,49931.000000,149028.000000,35730.000000,94008.000000,36129.000000,108859.000000,93216.000000,676723.000000,205780.000000,88127.000000,103045.000000,46575.000000,59251.000000,155220.000000,38909.000000,107121.000000,39747.000000,142421.000000,103866.000000,680103.000000,206857.000000,90196.000000,106549.000000,44348.000000,59717.000000,164031.000000,39963.000000,111113.000000,40437.000000,121026.000000,102445.000000,683008.000000,206503.000000,90173.000000,105534.000000,43849.000000,59836.000000,166888.000000,39493.000000,111321.000000,39993.000000,119685.000000,100502.000000,672847.000000,212659.000000,90256.000000,103505.000000,44674.000000,61432.000000,163114.000000,38907.000000,107342.000000,39202.000000,131388.000000,101459.000000,1
647332.000000,228347.000000,93733.000000,111337.000000,46959.000000,73619.000000,150073.000000,40917.000000,104636.000000,41270.000000,119534.000000,109028.000000,714057.000000,218110.000000,92498.000000,103467.000000,45170.000000,64175.000000,150425.000000,35886.000000,97767.000000,35735.000000,114407.000000,95088.000000,621821.000000,218075.000000,95216.000000,114689.000000,48271.000000,70233.000000,151956.000000,41306.000000,111923.000000,41236.000000,142952.000000,109107.000000,662501.000000,230623.000000,88428.000000,110034.000000,47200.000000,60735.000000,147957.000000,43072.000000,104337.000000,43724.000000,115938.000000,112236.000000,752259.000000,208041.000000,85361.000000,94968.000000,45393.000000,51833.000000,150840.000000,36307.000000,95664.000000,37389.000000,114379.000000,94351.000000,653228.000000,201883.000000,89746.000000,107393.000000,49022.000000,61907.000000,151731.000000,42449.000000,110218.000000,43540.000000,141305.000000,114363.000000,686785.000000,207124.000000,90300.000000,105015.000000,43981.000000,60351.000000,163564.000000,40061.000000,109637.000000,40217.000000,117702.000000,102048.000000,688403.000000,203933.000000,91242.000000,105375.000000,43856.000000,60388.000000,168818.000000,39151.000000,109996.000000,39920.000000,115688.000000,100015.000000,675371.000000,209650.000000,91452.000000,104402.000000,44908.000000,61080.000000,163484.000000,39058.000000,109135.000000,39140.000000,128694.000000,100411.000000,1
644272.000000,226128.000000,93654.000000,111683.000000,49013.000000,72268.000000,142568.000000,42243.000000,103157.000000,42425.000000,122574.000000,116800.000000,719598.000000,216663.000000,90011.000000,102658.000000,43587.000000,65724.000000,149371.000000,35565.000000,98599.000000,34653.000000,115758.000000,94598.000000,643151.000000,215896.000000,93621.000000,112294.000000,47938.000000,68949.000000,150936.000000,40182.000000,107775.000000,40546.000000,136259.000000,109238.000000,672528.000000,214897.000000,87332.000000,110508.000000,47823.000000,60095.000000,146281.000000,44569.000000,105255.000000,44787.000000,115631.000000,117079.000000,784493.000000,203914.000000,81906.000000,90848.000000,42272.000000,48238.000000,153508.000000,33736.000000,96953.000000,34827.000000,107757.000000,88333.000000,653107.000000,199772.000000,88072.000000,107463.000000,48882.000000,63913.000000,151786.000000,42825.000000,110184.000000,44185.000000,140511.000000,116085.000000,699764.000000,203062.000000,90059.000000,103707.000000,43390.000000,58595.000000,161208.000000,39255.000000,112731.000000,39022.000000,116174.000000,99818.000000,717907.000000,209237.000000,90964.000000,102771.000000,42812.000000,57674.000000,161502.000000,36933.000000,102440.000000,35493.000000,114973.000000,94079.000000,679422.000000,213493.000000,91036.000000,103460.000000,43642.000000,61260.000000,166088.000000,38533.000000,107160.000000,38807.000000,126129.000000,97755.000000,1
688265.000000,224797.000000,92807.000000,104044.000000,45611.000000,65973.000000,150329.000000,37084.000000,99930.000000,37067.000000,120796.000000,100082.000000,709911.000000,223413.000000,92909.000000,106057.000000,44378.000000,63753.000000,150236.000000,35151.000000,97104.000000,35199.000000,114089.000000,94585.000000,665472.000000,217793.000000,94317.000000,106984.000000,46844.000000,66628.000000,153391.000000,37808.000000,104783.000000,37590.000000,134642.000000,100533.000000,721617.000000,228269.000000,85305.000000,99896.000000,44278.000000,54439.000000,150003.000000,37738.000000,98409.000000,38305.000000,110361.000000,98165.000000,770718.000000,207321.000000,84161.000000,93226.000000,44063.000000,50331.000000,150237.000000,35388.000000,93397.000000,35846.000000,110300.000000,91797.000000,725258.000000,202216.000000,85753.000000,95385.000000,46319.000000,54367.000000,151537.000000,36948.000000,100699.000000,37052.000000,133862.000000,97389.000000,680354.000000,207078.000000,89684.000000,107208.000000,44326.000000,58826.000000,163819.000000,40182.000000,111276.000000,40126.000000,120186.000000,103720.000000,705124.000000,208588.000000,90100.000000,101778.000000,42857.000000,57172.000000,169118.000000,37119.000000,107614.000000,36909.000000,116316.000000,94090.000000,637200.000000,215766.000000,89885.000000,107040.000000,46959.000000,63336.000000,163021.000000,41550.000000,112397.000000,42617.000000,138201.000000,108813.000000,1
721185.000000,215660.000000,91799.000000,99976.000000,44844.000000,65791.000000,151461.000000,36418.000000,96609.000000,35188.000000,112967.000000,94887.000000,693586.000000,221011.000000,94777.000000,107246.000000,44359.000000,65951.000000,153844.000000,36102.000000,99468.000000,35750.000000,118911.000000,95780.000000,656606.000000,226223.000000,94057.000000,106875.000000,46742.000000,66858.000000,153777.000000,37458.000000,105585.000000,37003.000000,137768.000000,97833.000000,727749.000000,230757.000000,84209.000000,97886.000000,44433.000000,53270.000000,150006.000000,37472.000000,95262.000000,38633.000000,111412.000000,95696.000000,757486.000000,207932.000000,85859.000000,94971.000000,44613.000000,51097.000000,151042.000000,36447.000000,95221.000000,37608.000000,111121.000000,93388.000000,713793.000000,203263.000000,86546.000000,96536.000000,47087.000000,56354.000000,151782.000000,37715.000000,101865.000000,38377.000000,133252.000000,100215.000000,684485.000000,210139.000000,88730.000000,105151.000000,44112.000000,59467.000000,162060.000000,40461.000000,107349.000000,40178.000000,121479.000000,103174.000000,719542.000000,207534.000000,90089.000000,99489.000000,42504.000000,56232.000000,172034.000000,36294.000000,102973.000000,36468.000000,112887.000000,90739.000000,681747.000000,209224.000000,89990.000000,103081.000000,43827.000000,59369.000000,168252.000000,38336.000000,108676.000000,38662.000000,127666.000000,97955.000000,1
662868.000000,232457.000000,92450.000000,107886.000000,46812.000000,66835.000000,148354.000000,39547.000000,102087.000000,38854.000000,123868.000000,104767.000000,713271.000000,215091.000000,93896.000000,106613.000000,44715.000000,62604.000000,152739.000000,36128.000000,98339.000000,35732.000000,113190.000000,94467.000000,654616.000000,216762.000000,94647.000000,110082.000000,47465.000000,69965.000000,150808.000000,39079.000000,106184.000000,39195.000000,133162.000000,104820.000000,686419.000000,228546.000000,88117.000000,105749.000000,45539.000000,58173.000000,151496.000000,40676.000000,102545.000000,41466.000000,112836.000000,105223.000000,746446.000000,206278.000000,85506.000000,96344.000000,45528.000000,52413.000000,151692.000000,37822.000000,97430.000000,38203.000000,112749.000000,96374.000000,702416.000000,197465.000000,86146.000000,102650.000000,47557.000000,56688.000000,148931.000000,41102.000000,105106.000000,42215.000000,126329.000000,110180.000000,674040.000000,215989.000000,89428.000000,105692.000000,44746.000000,60032.000000,161706.000000,39680.000000,109434.000000,40269.000000,123088.000000,102681.000000,687062.000000,206319.000000,90644.000000,105018.000000,43270.000000,60238.000000,168603.000000,37976.000000,109635.000000,38576.000000,120843.000000,98601.000000,666263.000000,210673.000000,90260.000000,104577.000000,45136.000000,62166.000000,165435.000000,39058.000000,109385.000000,39915.000000,131873.000000,102044.000000,1
677990.000000,227584.000000,92410.000000,107262.000000,46344.000000,68346.000000,146193.000000,39416.000000,100470.000000,39140.000000,117000.000000,104630.000000,718993.000000,214513.000000,92478.000000,101287.000000,44857.000000,67432.000000,151457.000000,35742.000000,96837.000000,35327.000000,113547.000000,94315.000000,651746.000000,219671.000000,95517.000000,109346.000000,47177.000000,68292.000000,152374.000000,38330.000000,107154.000000,37881.000000,137344.000000,101953.000000,696340.000000,228768.000000,85205.000000,104398.000000,45892.000000,57004.000000,147110.000000,41096.000000,100415.000000,41353.000000,111948.000000,107256.000000,771783.000000,205862.000000,83285.000000,93860.000000,43858.000000,50763.000000,149378.000000,35912.000000,94632.000000,36817.000000,108418.000000,92217.000000,685848.000000,197618.000000,86984.000000,102557.000000,47879.000000,58097.000000,150836.000000,40658.000000,107260.000000,41266.000000,139065.000000,108717.000000,688135.000000,212820.000000,89286.000000,103676.000000,43561.000000,58310.000000,160761.000000,39324.000000,108288.000000,39418.000000,122165.000000,101041.000000,702194.000000,204911.000000,89837.000000,103384.000000,42679.000000,57838.000000,169361.000000,37717.000000,109078.000000,38912.000000,115453.000000,95421.000000,692509.000000,208411.000000,90722.000000,102573.000000,44015.000000,58635.000000,163916.000000,38247.000000,108542.000000,38262.000000,123108.000000,97845.000000,1
650229.000000,231744.000000,93110.000000,112042.000000,46501.000000,70986.000000,150483.000000,39632.000000,104122.000000,39925.000000,122304.000000,105707.000000,708651.000000,217580.000000,93279.000000,106735.000000,45632.000000,63332.000000,150076.000000,36528.000000,98059.000000,35901.000000,114556.000000,96456.000000,653318.000000,215216.000000,95222.000000,107890.000000,47694.000000,69933.000000,153259.000000,39037.000000,106867.000000,38449.000000,135565.000000,104335.000000,698456.000000,231224.000000,87254.000000,102929.000000,45092.000000,57043.000000,150460.000000,39684.000000,100036.000000,40055.000000,111584.000000,102968.000000,776035.000000,205888.000000,83124.000000,93030.000000,43726.000000,49869.000000,148919.000000,35123.000000,93211.000000,35507.000000,110351.000000,92002.000000,692913.000000,201726.000000,85880.000000,100674.000000,47255.000000,58487.000000,150915.000000,39702.000000,104480.000000,39769.000000,139523.000000,105461.000000,684449.000000,214276.000000,89551.000000,103977.000000,44095.000000,59975.000000,160693.000000,39349.000000,107893.000000,39738.000000,121313.000000,101476.000000,690079.000000,204654.000000,89835.000000,104372.000000,43509.000000,58970.000000,165752.000000,39205.000000,113759.000000,39641.000000,117544.000000,99465.000000,659166.000000,211529.000000,90468.000000,105518.000000,45080.000000,62631.000000,166282.000000,39733.000000,110773.000000,41135.000000,131451.000000,103019.000000,1
